,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.5710526315789474,22.775572061538696,0.05835700035095215,0.12644267082214355,22.50886106491089,0.08020639419555664,MedicalImages,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6381578947368421,9.100930213928223,0.06505227088928223,0.07555747032165527,1.5566277503967285,7.4022650718688965,MedicalImages,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
2,0.6328947368421053,8.189691543579102,0.044701576232910156,0.0022673606872558594,1.1576642990112305,6.983911752700806,MedicalImages,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
3,0.6394736842105263,154.6465654373169,0.04572105407714844,0.6748359203338623,153.77819657325745,0.14600086212158203,MedicalImages,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
4,0.5394736842105263,11.70653748512268,0.08710765838623047,0.9869155883789062,10.558686017990112,0.07010149955749512,MedicalImages,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
5,0.5736842105263158,7.712446451187134,0.0447697639465332,0.013983011245727539,7.586582660675049,0.06598520278930664,MedicalImages,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
6,0.5973684210526315,47.31555700302124,0.04184412956237793,0.08539748191833496,47.09156775474548,0.09586262702941895,MedicalImages,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
7,0.6447368421052632,14.470314979553223,0.08046507835388184,0.1032710075378418,3.9158055782318115,10.368604898452759,MedicalImages,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
8,0.6421052631578947,14.231771469116211,0.0613555908203125,0.003914833068847656,3.206796646118164,10.958729982376099,MedicalImages,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
9,0.6578947368421053,441.87671399116516,0.06146502494812012,0.7623214721679688,440.7122628688812,0.32954955101013184,MedicalImages,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
10,0.6131578947368421,31.10174059867859,0.0789942741394043,0.9902124404907227,29.94394016265869,0.07716798782348633,MedicalImages,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
11,0.6144736842105263,19.165836095809937,0.05898880958557129,0.021663665771484375,19.00099492073059,0.08187341690063477,MedicalImages,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
